0,-2.687971353530884,76.56940460205078,-6.593475341796875,1408.5928955078125
1,13.188612937927246,49.85856628417969,-46.88702392578125,1383.11572265625
1,6.947330474853516,40.24077606201172,-41.009490966796875,1425.49462890625
1,10.348214149475098,15.351119995117188,-73.85787200927734,1387.343505859375
1,6.792287826538086,2.1160736083984375,-76.29778289794922,1429.29248046875
1,6.35991907119751,81.08677673339844,-14.880355834960938,1399.4615478515625
1,-4.575130462646484,38.81144714355469,-41.66059112548828,1417.656005859375
0,-5.7401275634765625,39.907493591308594,7.486907958984375,1534.0450439453125
0,-1.8733124732971191,42.85662078857422,0.9363250732421875,1535.9505615234375
0,-8.316027641296387,-35.77581787109375,-52.934906005859375,1552.668701171875
1,7.95484733581543,63.223243713378906,-33.094207763671875,1395.8507080078125
1,2.8676304817199707,25.5555419921875,-41.94573974609375,1452.318359375
0,0.7301754951477051,106.97471618652344,22.025909423828125,1415.9251708984375
1,-5.686858177185059,-78.7626953125,-58.28437805175781,1637.4686279296875
0,-3.3231515884399414,-65.44340515136719,-29.217117309570312,1659.3939208984375
1,-6.349348545074463,110.98211669921875,22.815444946289062,1422.735595703125
0,-6.60648775100708,-34.87031555175781,-69.52924346923828,1490.4122314453125
1,-2.272289276123047,-71.8345947265625,-61.459632873535156,1616.05615234375
1,-3.9741101264953613,62.04637145996094,-10.261947631835938,1453.7425537109375
0,-2.6165990829467773,45.24626159667969,-0.1966705322265625,1511.5631103515625
0,-4.859414577484131,30.312591552734375,-18.511306762695312,1497.0264892578125
1,5.897154808044434,28.513504028320312,-45.631614685058594,1438.9246826171875
0,-12.092813491821289,-49.25218200683594,-61.90373992919922,1551.5306396484375
0,-4.181835174560547,-18.88751220703125,42.28004455566406,1764.7867431640625
1,-1.0858912467956543,94.51260375976562,-9.767303466796875,1380.2125244140625
0,-0.8402295112609863,11.304885864257812,-31.029281616210938,1503.13671875
0,-8.147098541259766,-57.42707824707031,-46.86773681640625,1606.8577880859375
0,-1.1522271633148193,1.097320556640625,-103.4705581665039,1337.7186279296875
1,12.392898559570312,-75.09596252441406,303.4640808105469,2599.047119140625
1,-5.157042503356934,-83.54725646972656,-45.98480987548828,1664.8939208984375
1,-1.8642573356628418,38.2734375,-33.29937744140625,1442.3565673828125
0,-8.897930145263672,-75.32640075683594,3.4830322265625,1776.9337158203125
0,-2.138979911804199,5.54840087890625,35.48731994628906,1680.8153076171875
1,-1.5117225646972656,-70.52398681640625,53.82048034667969,1914.950927734375
1,-1.9747189283370972,72.39630126953125,-32.5352783203125,1374.28466796875
0,-8.634354591369629,17.614349365234375,-23.435409545898438,1498.040283203125
1,-4.6186676025390625,-65.56184387207031,-58.624908447265625,1610.93505859375
0,-7.340071678161621,-2.4801788330078125,36.49366760253906,1712.1201171875
1,14.337764739990234,51.753631591796875,-45.31609344482422,1389.1246337890625
1,9.097588539123535,-16.168167114257812,-60.600250244140625,1492.705810546875
0,-3.200611114501953,-21.988006591796875,104.31784057617188,1932.4007568359375
1,-6.495855331420898,-94.46519470214844,-47.308837890625,1700.47705078125
1,-5.564134120941162,-10.29925537109375,-88.44308471679688,1411.773681640625
1,3.1924021244049072,30.747848510742188,-44.757232666015625,1442.1954345703125
0,-7.444923400878906,-4.7393341064453125,18.056427001953125,1667.76220703125
1,-0.02146446704864502,91.45965576171875,-14.002120971679688,1379.8839111328125
1,5.182293891906738,31.242385864257812,-67.36092376708984,1378.3370361328125
0,-0.211151123046875,48.127235412597656,9.943084716796875,1533.083251953125
0,-3.1268770694732666,-3.3925628662109375,-73.09556579589844,1412.603271484375
1,5.9437994956970215,29.514381408691406,-70.44290924072266,1374.747802734375
0,-5.7725934982299805,63.796234130859375,19.146759033203125,1518.1470947265625
1,3.802821159362793,-35.0040283203125,-99.98259735107422,1434.4384765625
1,-3.5207014083862305,-63.89434814453125,-121.79438781738281,1432.9481201171875
0,-4.7276411056518555,20.28716278076172,-5.5977325439453125,1554.941650390625
0,-5.405916213989258,-66.33432006835938,12.86053466796875,1801.4061279296875
0,-6.266106605529785,-15.417572021484375,-31.024948120117188,1547.1104736328125
1,-6.314748764038086,-112.96604919433594,21.678680419921875,1926.9871826171875
1,5.023111820220947,31.047698974609375,-44.345458984375,1435.7947998046875
0,7.943962097167969,44.548912048339844,-9.351577758789062,1508.2349853515625
1,11.892617225646973,-34.715789794921875,-85.38473510742188,1480.2791748046875
1,-0.028325319290161133,17.135711669921875,-67.4235610961914,1405.04638671875
0,-3.394583225250244,-26.735733032226562,-54.075050354003906,1517.36279296875
0,-6.6174702644348145,-59.911102294921875,-96.97859191894531,1494.7119140625
0,-7.995037078857422,-32.264678955078125,-0.5005645751953125,1668.410400390625
1,12.008968353271484,-136.06192016601562,249.35482788085938,2583.26513671875
0,-12.866874694824219,-60.689666748046875,-76.72333526611328,1548.920166015625
0,-3.135814666748047,-28.829345703125,-54.753196716308594,1529.7838134765625
1,2.717207908630371,116.96582794189453,6.0040130615234375,1371.2337646484375
1,8.339786529541016,88.52593994140625,-10.0526123046875,1396.8931884765625
1,-6.216889381408691,-63.16587829589844,-66.35299682617188,1584.1549072265625
1,3.0131418704986572,35.444915771484375,-51.705955505371094,1406.0445556640625
0,-7.970115661621094,36.46971893310547,93.56942749023438,1778.7481689453125
1,7.882469177246094,-135.6468048095703,220.2205047607422,2516.1689453125
1,4.761966705322266,-25.275665283203125,-101.9113540649414,1412.0888671875
1,6.463553428649902,-43.253021240234375,-88.94840240478516,1468.9927978515625
1,12.202153205871582,49.24883270263672,-29.980133056640625,1438.0029296875
0,-4.771145820617676,-62.93238830566406,-24.029953002929688,1675.0484619140625
1,7.142538070678711,0.4854888916015625,-84.26463317871094,1412.436767578125
1,-3.7520861625671387,-2.7833099365234375,-75.61873626708984,1423.780517578125
1,17.348621368408203,74.28671264648438,-21.543594360351562,1394.7470703125
0,-6.119837760925293,107.382080078125,53.59294128417969,1510.0235595703125
0,-8.922345161437988,86.7405014038086,68.58732604980469,1595.4359130859375
1,6.431614398956299,43.22129821777344,-61.50721740722656,1364.603271484375
0,-1.8206443786621094,-35.64501953125,184.78729248046875,2172.026123046875
1,5.965512752532959,-26.600555419921875,-103.63987731933594,1397.755615234375
0,-7.4798078536987305,69.84542846679688,14.619384765625,1476.3743896484375
1,-8.632341384887695,-37.701080322265625,-111.14303588867188,1405.302001953125
0,-4.279166221618652,9.997665405273438,0.6278533935546875,1581.2427978515625
1,1.1144574880599976,70.0550537109375,-25.017333984375,1400.0216064453125
0,-0.5526351928710938,64.57687377929688,94.52093505859375,1691.8970947265625
1,4.565978527069092,35.40618133544922,-58.24170684814453,1391.03076171875
0,-8.624505043029785,35.59930419921875,44.90892028808594,1642.5457763671875
1,2.5685269832611084,-15.93255615234375,-87.4643783569336,1429.2589111328125
0,-3.588634490966797,-91.29959106445312,37.03376770019531,1906.6136474609375
0,-6.3883867263793945,-39.13629150390625,-13.099227905273438,1652.1085205078125
1,6.470612525939941,-51.90019226074219,-97.1154556274414,1471.1729736328125
0,-7.526058197021484,48.493995666503906,119.29069519042969,1811.900146484375
0,-1.550821304321289,61.95948791503906,51.59886169433594,1611.2799072265625
1,12.209577560424805,75.76947021484375,20.799697875976562,1497.51708984375
0,-6.585904121398926,-17.205978393554688,-42.274932861328125,1540.5032958984375
1,12.598980903625488,-34.36582946777344,-94.69322204589844,1446.2869873046875
1,-9.032142639160156,-84.86659240722656,-2.16943359375,1790.8521728515625
1,-5.073407173156738,50.787208557128906,-25.599624633789062,1435.6798095703125
1,14.92544174194336,-152.60548400878906,296.5350341796875,2754.178955078125
1,1.5221874713897705,-6.76025390625,-70.82273864746094,1449.9500732421875
1,8.51095199584961,-16.596328735351562,309.4998779296875,2493.01953125
0,-0.45050954818725586,54.411155700683594,-8.845443725585938,1454.409912109375
1,6.183380603790283,-21.730224609375,-119.72149658203125,1366.0960693359375
1,0.05037426948547363,15.986824035644531,-57.568580627441406,1435.6431884765625
0,-5.169243812561035,19.81926727294922,-40.02635192871094,1461.8994140625
0,-3.5780725479125977,72.9137954711914,38.796844482421875,1550.400634765625
0,-4.740349769592285,34.76068115234375,32.412353515625,1622.6590576171875
0,-3.087286949157715,-26.219451904296875,-4.20611572265625,1646.9713134765625
0,-5.480049133300781,-47.380462646484375,-17.0953369140625,1666.739501953125
1,13.971954345703125,-89.37049865722656,318.259033203125,2681.9453125
1,-2.775664806365967,18.724769592285156,-59.981292724609375,1416.9295654296875
1,-6.963352203369141,-87.40638732910156,-45.17539978027344,1697.6356201171875
0,-1.9541511535644531,84.52824401855469,63.691131591796875,1585.7554931640625
1,17.225053787231445,72.71509552001953,-22.771591186523438,1394.8917236328125
0,-4.682979106903076,100.4671630859375,38.78398132324219,1488.0560302734375
0,-1.8852710723876953,72.33456420898438,40.35691833496094,1544.6417236328125
1,4.9753313064575195,-37.16020202636719,-114.76675415039062,1395.3260498046875
0,0.1478109359741211,98.16741180419922,37.70130920410156,1482.6590576171875
1,1.8091760873794556,89.21661376953125,-2.9055023193359375,1409.9510498046875
0,-6.376276016235352,-45.3076171875,33.304962158203125,1790.1917724609375
1,6.480189323425293,-52.016815185546875,-96.8570785522461,1472.13232421875
0,0.19789886474609375,36.085693359375,-4.80804443359375,1525.12548828125
1,8.406030654907227,10.944290161132812,-79.2084732055664,1402.9010009765625
1,8.909135818481445,88.49517059326172,-22.272857666015625,1374.044677734375
1,5.951801300048828,-44.54884338378906,-94.77689361572266,1459.9820556640625
1,1.928296685218811,105.05934143066406,-2.5772552490234375,1376.2999267578125
1,4.602048397064209,-6.9940338134765625,-81.51637268066406,1411.987548828125
1,7.601821422576904,-33.52711486816406,-89.22224426269531,1447.2401123046875
0,0.9584178924560547,31.796104431152344,-4.42095947265625,1524.4896240234375
1,2.565765380859375,-43.19276428222656,-90.40751647949219,1483.08935546875
0,-7.200971603393555,16.86516571044922,61.21189880371094,1719.3253173828125
1,-4.428436756134033,35.188629150390625,-20.831756591796875,1487.7745361328125
0,-7.450802803039551,-28.7696533203125,-45.682640075683594,1552.5828857421875
1,10.14979362487793,-44.50480651855469,-94.6547622680664,1461.8599853515625
1,4.539916038513184,30.5009765625,-47.86536407470703,1427.3043212890625
0,-4.501184463500977,-49.70390319824219,8.937332153320312,1740.8121337890625
1,-1.5805857181549072,-46.11100769042969,-134.9582061767578,1372.793701171875
1,10.117680549621582,-19.74383544921875,-100.56108856201172,1388.19677734375
0,10.479976654052734,113.57914733886719,18.639251708984375,1416.1343994140625
1,4.707607269287109,68.94346618652344,-46.32911682128906,1343.8994140625
1,6.576886177062988,-44.797821044921875,-98.78448486328125,1450.566162109375
0,-7.387964248657227,-19.741775512695312,31.454086303710938,1744.7593994140625
0,-8.221435546875,-40.594970703125,69.07560729980469,1884.5157470703125
0,-2.3775081634521484,-6.73870849609375,-67.1103744506836,1454.3486328125
1,2.8048787117004395,-50.10906982421875,-92.65174102783203,1473.4876708984375
0,-6.796159744262695,54.35540771484375,123.58807373046875,1802.0491943359375
0,-8.262929916381836,-56.01885986328125,39.53645324707031,1850.91162109375
0,-4.494519233703613,-47.624969482421875,-42.423583984375,1611.8865966796875
1,-2.242976665496826,63.019073486328125,-59.82438659667969,1315.808837890625
1,7.9560041427612305,-37.944976806640625,-114.45085144042969,1403.3568115234375
1,6.419270992279053,-16.899307250976562,-79.73522186279297,1444.654296875
0,-5.2838311195373535,-61.78260803222656,-85.56434631347656,1531.0089111328125
0,-3.8085498809814453,50.05059051513672,175.7984619140625,1967.8587646484375
0,-4.393094062805176,-18.685516357421875,-24.238128662109375,1583.3988037109375
0,-4.600350379943848,-65.26023864746094,-25.296295166015625,1680.309814453125
1,9.06469440460205,3.8623046875,-113.41561126708984,1323.5621337890625
1,10.588973999023438,-19.936187744140625,-101.31393432617188,1406.0592041015625
1,5.8825883865356445,38.00303649902344,-43.22132873535156,1423.77734375
1,12.367718696594238,58.31684875488281,-38.292205810546875,1395.4171142578125
0,-2.5961599349975586,-73.48275756835938,-40.180381774902344,1670.684326171875
1,12.08974838256836,-24.170974731445312,-52.546173095703125,1531.1842041015625
1,7.140313148498535,-30.445449829101562,-83.36202239990234,1474.1988525390625
1,13.719051361083984,-1.321319580078125,-84.73884582519531,1391.240234375
0,-7.308293342590332,-27.26702880859375,-54.7960205078125,1518.6986083984375
1,5.582094192504883,121.8301010131836,17.623580932617188,1398.8262939453125
1,4.3038763999938965,38.474082946777344,4.09619140625,1544.7589111328125
0,-7.603826522827148,-31.265655517578125,76.73832702636719,1872.105712890625
1,0.113106369972229,-3.033721923828125,-83.10709381103516,1412.018798828125
0,0.8543930053710938,-3.1531982421875,-70.43933868408203,1424.261474609375
1,1.6802399158477783,-30.651718139648438,-132.5186767578125,1352.99072265625
1,0.43877485394477844,104.44976043701172,-12.806488037109375,1350.8636474609375
1,11.261713027954102,40.063507080078125,-67.3370590209961,1363.48095703125
1,0.89790940284729,-32.57295227050781,-94.74922943115234,1436.5936279296875
1,15.777331352233887,-33.17230224609375,-80.39427185058594,1485.22998046875
1,14.034915924072266,-45.13352966308594,341.5213623046875,2640.37158203125
1,-1.8822922706604004,34.40528869628906,-34.054168701171875,1449.3941650390625
1,13.111159324645996,114.93199920654297,-4.6041259765625,1355.6416015625
0,-1.3754472732543945,-12.91766357421875,-36.15650939941406,1543.3382568359375
1,2.062894821166992,-36.07379150390625,-101.64635467529297,1435.8677978515625
0,-9.235677719116211,6.053741455078125,-1.85211181640625,1585.811279296875
1,15.384472846984863,77.69539642333984,-28.491073608398438,1358.52099609375
0,-8.776698112487793,61.48396301269531,42.35198974609375,1581.6778564453125
1,3.8132901191711426,66.51993560791016,-15.860748291015625,1427.2872314453125
0,-6.282248497009277,-30.026596069335938,4.4052581787109375,1692.3046875
0,-9.398075103759766,-71.95208740234375,12.551223754882812,1807.2501220703125
0,-8.954395294189453,-5.3628082275390625,-4.469085693359375,1605.983642578125
1,4.79193115234375,-59.86476135253906,192.04153442382812,2262.823974609375
0,8.063336372375488,76.84506225585938,4.5453948974609375,1452.105224609375
1,-2.4026525020599365,55.38636016845703,-59.31233215332031,1334.577392578125
0,-7.131414413452148,44.97245788574219,109.05821228027344,1796.45947265625
1,2.637253522872925,45.997222900390625,-66.7586669921875,1348.765869140625
1,12.648883819580078,-38.434967041015625,-83.39359283447266,1485.537109375
1,-3.000077724456787,89.18923950195312,-20.922531127929688,1364.902099609375
0,-0.013010978698730469,76.51984405517578,46.176177978515625,1569.558349609375
0,-3.65303897857666,12.159454345703125,-31.84954833984375,1504.61328125
1,6.962703704833984,-13.141189575195312,-102.8052749633789,1383.44482421875
1,-4.295900344848633,70.43272399902344,-9.8681640625,1436.9271240234375
0,-4.652496337890625,32.57251739501953,-5.034027099609375,1539.562255859375
1,-7.142067909240723,-57.58992004394531,-64.6325912475586,1576.0609130859375
0,-2.172757148742676,43.96038055419922,57.159576416015625,1658.7723388671875
0,5.370726108551025,5.07470703125,-46.84320068359375,1480.270263671875
0,-2.296746253967285,46.241363525390625,30.672286987304688,1580.611083984375
1,-7.164741039276123,-52.292510986328125,-93.85917663574219,1466.6829833984375
0,4.76859712600708,45.31871032714844,-22.403167724609375,1447.321044921875
1,-7.7803544998168945,104.00880432128906,12.2879638671875,1409.1295166015625
1,-1.4408581256866455,-27.717620849609375,-103.42325592041016,1413.50537109375
0,0.6874542236328125,47.53045654296875,-14.377914428710938,1457.096923828125
0,-2.255721092224121,-34.570098876953125,-64.68171691894531,1507.733642578125
0,-3.5008792877197266,29.030227661132812,12.222625732421875,1555.3857421875
0,-1.2292180061340332,-55.49742126464844,-96.70282745361328,1489.7191162109375
1,11.108821868896484,38.680389404296875,-44.34783935546875,1421.8487548828125
0,5.310810565948486,60.40015411376953,4.0513916015625,1491.0484619140625
1,9.071046829223633,19.375717163085938,-34.05108642578125,1495.08251953125
0,-6.63360595703125,-32.66105651855469,-35.95814514160156,1580.779296875
1,17.954387664794922,131.45797729492188,-21.633148193359375,1277.488037109375
0,-3.2665958404541016,-13.956619262695312,-36.99110412597656,1551.849365234375
1,9.321521759033203,0.693939208984375,-117.99468994140625,1319.1785888671875
1,3.028061628341675,-55.70216369628906,-93.8480224609375,1485.63720703125
1,-3.8495545387268066,113.27400207519531,24.5712890625,1421.3936767578125
0,-6.505300521850586,14.559272766113281,-7.8320770263671875,1557.0179443359375
1,8.268789291381836,49.29724884033203,-29.967529296875,1438.1719970703125
1,6.251916885375977,-51.77439880371094,-102.03645324707031,1457.9110107421875
1,0.6652870178222656,-64.73922729492188,-96.25321960449219,1505.1036376953125
1,-1.9733195304870605,-52.791046142578125,-82.45942687988281,1504.022705078125
0,5.926745891571045,83.40550994873047,-4.7801055908203125,1414.7984619140625
0,-1.056818962097168,59.7615966796875,-4.0407867431640625,1469.419921875
0,1.0740537643432617,47.97010040283203,10.471588134765625,1535.99560546875
0,-5.159999847412109,-21.384140014648438,20.534088134765625,1729.641845703125
0,-8.078706741333008,-54.024444580078125,-78.58210754394531,1522.90625
0,0.6606483459472656,-104.7030029296875,157.96827697753906,2274.017578125
0,-2.4265875816345215,46.827659606933594,-8.535903930664062,1484.7720947265625
1,-4.371302604675293,-80.60818481445312,-79.19346618652344,1577.0845947265625
1,0.43647199869155884,48.621826171875,-52.07941436767578,1378.630859375
0,-3.574176788330078,-65.93826293945312,2.8641357421875,1762.3450927734375
0,3.0193638801574707,17.652511596679688,-40.02082824707031,1480.0443115234375
1,13.894214630126953,-86.39689636230469,319.0199890136719,2678.971435546875
0,-0.5018973350524902,61.614959716796875,12.172500610351562,1517.42138671875
1,1.027928352355957,5.98065185546875,-53.94872283935547,1456.3924560546875
1,5.102272987365723,29.404823303222656,-65.89254760742188,1385.0296630859375
0,-7.769015312194824,95.20950317382812,47.47941589355469,1519.6534423828125
1,0.028936147689819336,17.144058227539062,-67.43425750732422,1405.0477294921875
1,2.940021276473999,-15.554046630859375,-88.40253448486328,1425.3682861328125
0,-2.186244487762451,-66.92776489257812,-82.25492858886719,1546.068603515625
0,-7.446501731872559,-44.18785095214844,-76.83110046386719,1505.8619384765625
1,-0.8818244934082031,-57.718719482421875,-123.46661376953125,1416.2923583984375
1,5.877068519592285,66.86486053466797,-18.071090698242188,1425.7386474609375
0,3.7248024940490723,-11.266616821289062,-69.84272766113281,1452.196533203125
0,-10.366238594055176,-20.862442016601562,1.748382568359375,1657.795654296875
1,-2.7436423301696777,68.0357437133789,-9.67327880859375,1440.695556640625
0,-7.586779594421387,-49.58393859863281,-54.92225646972656,1567.1689453125
0,-8.016586303710938,4.7387237548828125,59.142059326171875,1749.732666015625
1,-0.751185417175293,86.26544189453125,-18.897491455078125,1378.51318359375
1,-2.4684293270111084,13.582931518554688,-64.21786499023438,1421.5966796875
0,-6.503190040588379,-9.92083740234375,-18.485504150390625,1588.2060546875
1,-2.084200859069824,0.9877471923828125,-73.91654205322266,1423.70263671875
0,-1.6708793640136719,-22.586944580078125,44.41221618652344,1784.5166015625
1,8.751704216003418,-28.251373291015625,-102.36573028564453,1417.9395751953125
0,-3.1247663497924805,73.1028823852539,53.20372009277344,1579.939453125
1,-1.7385196685791016,-51.02703857421875,-105.10447692871094,1439.3565673828125
0,-6.17940616607666,-1.6519317626953125,-46.71165466308594,1477.856201171875
1,2.6111841201782227,-45.392486572265625,-110.64067077636719,1424.6240234375
1,-0.33083248138427734,-56.53712463378906,-125.95654296875,1407.6888427734375
1,3.3987579345703125,97.65676879882812,8.056106567382812,1428.8155517578125
1,5.989542484283447,-38.03120422363281,-117.19994354248047,1392.6976318359375
0,-3.8662757873535156,73.70050811767578,13.629135131835938,1481.09814453125
0,-1.0515012741088867,-0.8298187255859375,-19.135009765625,1570.46142578125
0,-8.579801559448242,42.95298767089844,16.981185913085938,1564.3095703125
0,-2.727147102355957,-18.943893432617188,-19.487045288085938,1607.04443359375
0,-2.4851531982421875,-47.495361328125,-27.608367919921875,1644.3699951171875
1,-1.1202716827392578,-43.904205322265625,-73.6531982421875,1522.496337890625
0,-8.822778701782227,-29.385406494140625,27.965545654296875,1762.3170166015625
1,11.108728408813477,31.886207580566406,-69.12747192382812,1383.8336181640625
1,-8.723423957824707,-27.6904296875,-94.87779235839844,1431.357421875
1,13.951797485351562,-85.81161499023438,324.76837158203125,2693.147216796875
1,11.548696517944336,-11.242218017578125,-86.48656463623047,1407.2967529296875
0,4.044291019439697,-24.754669189453125,-101.53379821777344,1394.373779296875
0,-8.11947250366211,-32.20947265625,-71.13836669921875,1477.6712646484375
0,0.8069620132446289,96.13909912109375,41.54133605957031,1519.9200439453125
1,-7.625807285308838,-52.146026611328125,-81.38571166992188,1518.6363525390625
0,-0.5905756950378418,102.69711303710938,34.89129638671875,1478.75244140625
1,5.564398288726807,31.50025177001953,-52.04784393310547,1415.980224609375
0,-9.963300704956055,-17.224395751953125,66.53858947753906,1824.4564208984375
0,-9.822519302368164,-54.25547790527344,18.503677368164062,1773.3988037109375
0,-4.748935699462891,65.4397201538086,58.188812255859375,1609.0452880859375
0,-9.988670349121094,-4.365936279296875,37.08158874511719,1710.8154296875
1,2.428304672241211,27.260719299316406,-58.75049591064453,1409.05029296875
1,-2.9030208587646484,-54.60954284667969,-80.38108825683594,1515.800537109375
1,2.1160435676574707,-32.953857421875,-89.97123718261719,1459.19482421875
0,-4.608035564422607,-20.9920654296875,-45.058372497558594,1544.8751220703125
0,-1.600616455078125,-25.381439208984375,-27.621841430664062,1592.761474609375
0,6.007501602172852,36.43873596191406,-68.55168151855469,1342.7696533203125
1,-10.31158447265625,-46.745819091796875,-73.56207275390625,1506.9071044921875
0,-8.404391288757324,95.549072265625,39.8570556640625,1486.3145751953125
0,-7.640264511108398,-56.5528564453125,-42.128623962402344,1628.6044921875
0,0.9983901977539062,36.390174865722656,-10.009384155273438,1524.4140625
0,-7.456247329711914,18.78807830810547,28.955093383789062,1629.10791015625
1,2.8691561222076416,-47.40052795410156,-108.73199462890625,1433.2493896484375
0,-1.5937871932983398,52.16277313232422,-10.23504638671875,1472.267822265625
1,2.1520919799804688,40.054840087890625,-55.04566955566406,1385.6275634765625
0,1.7260609865188599,-18.37969970703125,-107.39353942871094,1370.7222900390625
0,-5.967264175415039,58.38182067871094,53.221405029296875,1627.28564453125
1,13.849343299865723,68.74169158935547,-30.266510009765625,1384.0447998046875
1,1.9702973365783691,93.71240997314453,8.082427978515625,1428.4078369140625
0,-8.818901062011719,-62.84733581542969,34.83174133300781,1860.749755859375
0,-3.261568546295166,-30.593109130859375,-97.9594497680664,1429.5142822265625
0,-0.43976783752441406,72.25667572021484,46.378021240234375,1580.481689453125
1,-4.858426094055176,73.49750518798828,-9.941558837890625,1427.9547119140625
1,6.936677932739258,-25.58013916015625,-83.51448822021484,1469.60888671875
0,-2.917750358581543,-41.921966552734375,-36.746192932128906,1585.9947509765625
0,-11.847731590270996,-41.64581298828125,-68.01087951660156,1538.395263671875
0,3.825429677963257,52.324554443359375,-9.852752685546875,1464.66552734375
1,6.909917831420898,-10.477737426757812,-106.33952331542969,1368.0244140625
0,-3.0079030990600586,93.83911895751953,79.2601318359375,1611.95263671875
0,-3.5694103240966797,74.89675903320312,39.12855529785156,1559.9183349609375
1,-4.807547092437744,37.87854766845703,-41.977699279785156,1418.681640625
0,1.5699658393859863,-38.45512390136719,-82.68604278564453,1489.9849853515625
1,3.696225643157959,7.2633209228515625,-65.71095275878906,1437.6534423828125
1,14.359745979309082,69.6274185180664,-28.49359130859375,1381.57666015625
